7896 78819 21855 69936 29469 64296 46389 49491
30800 63250
12561 76055
6912 79380
13225 75647
27120 66105 35595 59325
44723 51112
8502 78480 9870 77682 18288 72390 26562 66528
34989 59840
36500 58560
9690 77792 26418 66640 35598 59330 36278 58752
15715 74085
13280 75628 21860 69952 34580 60192 41588 54060
35601 59335
44730 51120
37816 57435
28623 64977
19346 71694
11040 77004 25116 67620 35604 59340 37536 57684
44897 50968
10582 77280
47736 48195
10920 77080 29120 64600 29480 64320 39680 55800
5271 80320
12258 76272
10043 77605 17347 73040 35607 59345 44737 51128
21865 69968
42768 52992
32144 62215
35610 59350
8064 78765
47012 48928
44744 51136
35613 59355
20631 70840
28500 65100
20191 71145
4958 80512 10810 77168 15722 74118 20592 70870
27136 66144 35616 59360
21870 69984
42080 53652
13944 75255 21201 70455 31941 62400 44751 51144
13650 75440
6511 79664 29491 64344 33321 61280 35619 59365
44352 51528
35622 59370
24024 68461 25080 67691 25129 67655 47515 48461
20720 70800
32280 62139
3910 81098 11270 76912 41262 54418 44758 51152
16665 73528
14375 75000 21875 70000 35625 59375 40625 55000
43197 52635
47135 48849
38250 57120
35628 59380
46872 49113
11426 76830
23040 69185 23075 69160 30135 63865 44765 51160
9216 78144
18368 72417
15729 74151 20544 70941 35631 59385 46224 49755
30459 63616
29502 64368
12267 76328
4104 81016 17864 72760 21880 70016 25856 67144
10695 77280
35634 59390
19363 71757 21267 70448 38947 56525 39712 55845
7380 79212 44772 51168
11750 76650
14608 74880
27152 66183 35637 59395
33072 61533
20139 71240
35640 59400
16744 73515 29281 64560 36224 58905 44779 51176
12210 76382 25142 67690 36498 58672 36722 58480
20853 70752 21885 70032 34587 60288 41667 54093
36685 58515
333 83000 17985 72703 18312 72485 26837 66435 35643 59405 35952 59143 43927 51993
999 82665
23530 68870
31581 62755
1665 82328 29513 64392 31093 63147 37855 57512
1246 82544 8624 78526 8814 78416 10054 77690 17366 73120 18590 72306 27494 65946 34486 60384 35646 59410 36800 58426 43510 52394 43680 52234 44786 51184
15736 74184
46512 49518
2331 81989 31705 62664 32944 61661 33896 60879
33020 61600
35649 59415
1562 82390 21890 70048 23408 68970 44022 51920
13792 75425
8515 78600
32480 62046
2997 81648 10368 77517 42120 53703 44793 51192
3052 81620 32800 61788 35652 59420 38468 56992
4264 80975
21528 70312
48015 48048
16705 73575 19600 71645 35655 59425 42775 53105
25740 67284
3663 81305 5833 80127 9485 78048 15272 74503
39480 56109
44800 51200
9309 78155 21895 70064 30856 63365 45240 50779
3738 81270 12690 76128 23562 68880 27168 66222 32160 62322 35658 59430 39102 56448
15525 74347
12276 76384 17600 72996 29524 64416 40964 54780
25155 67725 47520 48555
4329 80960 31295 63024 31605 62776 35661 59435
13250 75790
15743 74217 30275 63837 37195 58128 44807 51208
39744 55890
35664 59440
45543 50505
2580 81900 19380 71820 21900 70080 40320 55380
43416 52535
40480 55238
4995 80613 22347 69768 35667 59445 40257 55440
32320 62216
2706 81840 4686 80784 44814 51216 47190 48906
21515 70357
35670 59450
577 82943
46610 49486
29535 64440
19516 71744
35673 59455
1632 82410
1731 82360 4160 81081 5661 80264 20216 71269 21905 70096 24264 68411 25935 67184 27379 66101 31341 63019 41099 54696 44821 51224 46345 49751 47656 48459
11520 76884 15936 74124 35676 59460 46116 49980
25168 67760
15750 74250
2885 81771 6104 80031 27184 66261 29939 64141 32984 61705 35679 59465 41275 54549
44828 51232
29640 64377
745 82880
3264 81576
6327 79913
6230 79968 8208 78850 13630 75602 13838 75472 14398 75120 21910 70112 27930 65702 29822 64240 34960 60078 35682 59470 40690 55088 41392 54450 47978 48160
47840 48300
41331 54509
2235 82125 5160 80565 10065 77775 12285 76440 17385 73200 22200 69915 23985 68640 29325 64635 33600 61215 35685 59475 40425 55335 44835 51240 46800 49335
13566 75650 26656 66674 29546 64464 42160 53754
4039 81176
6050 80080
35688 59480
23490 69006
26400 66875
18336 72580
6993 79560 15048 74727 21915 70128 36297 58968
44842 51248
35691 59485
39776 55935
19488 71810
3725 81360
4896 80730 22464 69750 35694 59490 40194 55566
15757 74283 16675 73688 31968 62567 46397 49755
33456 61359
14560 75050
21009 70775 25181 67795 28161 65560 44849 51256
3828 81312
2847 81833 5193 80575 16600 73743 16952 73513 19397 71883 19747 71645 22177 69960 24455 68328 35697 59495 38325 57232 40467 55328 42712 53273 43032 52975
28426 65360
21920 70144
29557 64488
7659 79205
27200 66300 35700 59500
20933 70840
44856 51264
12672 76245 23625 68943 35703 59505 39120 56547
19976 71505
27979 65720
8528 78720
7810 79134 28336 65450 34606 60434 35706 59510
5215 80585 16815 73625 21925 70160 37960 57575
7395 79373 44863 51272
14570 75072
46920 49280
35709 59515
37422 58050
6347 79968 8325 78848 41613 54320 47245 48963
15764 74316
12294 76496
32360 62293
6528 79872 29568 64512 33408 61440 35712 59520
44870 51280
45925 50267
3366 81600 21930 70176 25194 67830 45696 50490
35715 59525
7740 79200
20664 71065
8722 78638 27472 66138 35718 59530 43670 52432
22737 69615 23493 69075 30597 63720 44877 51288
17264 73360
11455 77025 31605 62920 42200 53805 43925 52195
39808 55980
8991 78489 27216 66339 35721 59535
4760 80869
30912 63480
21935 70192
6705 79800
1764 82460 8320 78884 9156 78400 10076 77860 17404 73280 19136 72124 27060 66464 34080 60916 35724 59540 37356 58144 43316 52780 44064 52076 44884 51296
8118 79002
7501 79355 22351 69905 29579 64536 46189 50040
15771 74349 22839 69561 37851 57720 44319 51840
35727 59545
15466 74550 19414 71946 34310 60736 44426 51744
13275 75933
38080 57528
44891 51304
4830 80850 31200 63270 35730 59550 40170 55680
21940 70208
13824 75600
3528 81557 7568 79335 9657 78128 11080 77283 17825 73023 25207 67865 28595 65317 32433 62287 34400 60673 35733 59555 37672 57893 38985 56743 44520 51667
41925 54096
38720 56980
23464 69135
8160 79002 15510 74538 37518 58032 44898 51312
26312 67053
12936 76160 23400 69184 35736 59560 47424 48856
18360 72675
10726 77504
12303 76552
47988 48300
36951 58529
29590 64560
7656 79299 14421 75240 19800 71709 21945 70224 35739 59565 40755 55176 42735 53361
34112 60928
16287 74048
44905 51320
17928 72975
11730 76912 15778 74382 20608 71162 27232 66378 35742 59570 41998 54050 46368 49910
41400 54600
8655 78736
31790 62832
8195 79005 19275 72080 35745 59575 43225 52920
10323 77765
44912 51328
17850 73040 21950 70240 37590 58000 38950 56810
26529 66920
5292 80640 30780 63648 35748 59580 40608 55332
39840 56025
29358 64770
35751 59585
23680 69020 25220 67900 25600 67620 47300 49020
16560 73899 23805 68931 29601 64584 44919 51336
11872 76850
42240 53856
35754 59590
39772 56100
21955 70256
32400 62370
23501 69160
21112 70848
35757 59595
44926 51344
15785 74415
32844 62016
31255 63297
36090 59318
8541 78840 10989 77400 19431 72009 27720 66051
35760 59600
47944 48405
45920 50397
37996 57684
10320 77805
10934 77440
10087 77945 17423 73360 18995 72312 26200 67203 27248 66417 35763 59605 44933 51352
9792 78120 12312 76608 21960 70272 33768 61272
9809 78111
16450 74000
14976 74949
18592 72588 21812 70380 29612 64608 46748 49600
39593 56287
11214 77280 25110 68016 35766 59610 45936 50394
38400 57344
44940 51360
7056 79709 29121 64999 35769 59615 42225 53911
25233 67935
9685 78200
21965 70288
5852 80388 30272 64108 35772 59620 41140 54912
24639 68376
15792 74448
11655 77033 18975 72352 34307 60853 44947 51368
34336 60830
35775 59625
4450 81168 22962 69598 35778 59630 39872 56070
29623 64632
39235 56640
7410 79534 14690 75166 17094 73616 21970 70304 24336 68614 29120 65026 31434 63206 38266 57494 38346 57424 44954 51376
35781 59635
44712 51615
18384 72770
44225 52080
27264 66456 35784 59640
34768 60495
44961 51384
33759 61336
40698 55350
5135 80817 7097 79728 10963 77480 12208 76727 20385 71423 24163 68757 25375 67872 30968 63595 32153 62647 35787 59645 37605 58088 42280 53907 46835 49573
9520 78336
21975 70320
25246 67970
41923 54240
3515 81696 12321 76664 15799 74481 19256 72199 27824 66045 31171 63440 42575 53641
35790 59650
19448 72072 26840 66792 33880 61248 44968 51392
30107 64285
29634 64656
12792 76383 14760 75153 35793 59655 47355 49077
31584 63121
17390 73458
1156 82940 8820 78764 13300 76076 14444 75360 21980 70336 23104 69540 27456 66340 28380 65636 34720 60564 35796 59660 40820 55264 43836 52480 47804 48640
44975 51400
11424 77226
42720 53530
35799 59665
16128 74292
2312 82353 31913 62872 32440 62447 34608 60667
11175 77385
10098 78030 17442 73440 35802 59670 44982 51408
6811 79925 35216 60165 41469 54691 47515 48944
47500 48960
36855 58776
21985 70352
2475 82280 6545 80080 27280 66495 29645 64680 33495 61600 35805 59675 41800 54395
944 83070 14874 75110 15806 74514 30290 64176
12987 76293
3468 81760
15515 74704 25259 68005 33611 61509 39904 56115
12480 76609 33571 61544 40424 55651 44989 51416
1888 82592 29088 65120 34048 61152 35808 59680
11484 77220
38488 57377
35811 59685
18200 72960
2832 82110 21990 70368 24738 68400 45342 51090
12117 76843
44996 51424
33075 61965
8554 78960 27730 66176 35814 59690 43616 52734
19920 71808
4624 81161 9264 78551 13856 75775 22960 69689
12330 76720
28035 65949
35817 59695
20125 71675
3776 81624 26040 67456 29656 64704 42984 53336
21528 70707 24825 68352 31920 62913 45003 51432
12900 76380 23520 69300 35820 59700 39420 56580
21995 70384
42320 53958
15813 74547
19465 72135 25160 68115 35560 59925 43435 52925
13653 75920 22785 69832 35823 59705 40115 55968
19950 71810 26390 67210 27150 66640 45010 51440
25272 68040
4720 81134 13706 75894 22736 69874 27296 66534 35826 59710 40166 55930 48190 48336
5780 80556
18330 72912
22000 70400
10584 77805 25785 67671 35829 59715 45441 51039
18408 72865 27907 66080 34928 60475 45017 51448
35424 60060
17825 73255
29667 64728 39585 56463
35832 59720
29040 65219
47410 49134
12665 76560 23765 69160 35835 59725 39215 56800
5664 80640 13056 76320 39936 56160 45024 51456
30263 64272
18722 72670
17280 73629 22005 70416 38259 57645 38475 57456
15820 74580
13530 76032 14058 75702 35838 59730 48048 48510
35264 60216
31875 63000
10757 77728
3185 81991 6936 79945 10109 78115 13271 76200 14319 75545 17461 73520 20584 71415 32864 62205 35841 59735 38779 57200 42189 54131 45031 51464 47824 48741
12339 76776 32571 62445 41736 54549 43920 52521
45360 51152
43120 53273
25285 68075
3596 81780 30740 63916 32480 62524 35844 59740
7952 79378 22010 70432 29678 64752 46718 49842
43225 53184
818 83230 6608 80142 45038 51472 45760 50778
27312 66573 35847 59745
21845 70555
26730 67014
47481 49104
35850 59750
40664 55545
25487 67945
2454 82400 28690 65534 31024 63710 39270 56794
7425 79695 45045 51480
1377 82960 6307 80325 14467 75480 15827 74613 20672 71383 22015 70448 25993 67575 29920 64583 35853 59755 37128 58667 40885 55352 41633 54672 46512 50065
19482 72198
42360 54009
18762 72688
35856 59760
43065 53360
668 83332 8092 79328 44460 52052 45052 51488
29689 64776
1336 82995 28600 65621 34615 60809 35859 59765
7552 79640
14985 75168
2004 82656 20064 71820 22020 70464 41076 55200
4090 81558 6192 80410 11120 77562 17248 73710 19270 72362 21328 70950 25298 68110 31222 63578 32032 62930 35862 59770 37808 58102 41538 54782 45258 51302
33280 61920
13325 76219 32841 62279 39729 56416 45059 51496
2672 82315 21275 70992 37520 58357 39968 56205
35865 59775
20935 71232
43351 53120
4131 81549
3340 81972 9028 78812 12348 76832 15260 75012 21248 71020 24108 68992 27328 66612 35868 59780 38948 57120 47040 49588
8567 79080
15834 74646 30450 64206 37410 58464 45066 51504
22025 70480
45747 50853
11704 77231 24739 68541 35871 59785 46475 50149
29700 64800
14425 75551
26208 67462
4008 81627
14155 75725
8496 79134 27846 66234 35376 60210 35874 59790
45073 51512
46240 50388
47465 49191
18432 72960
9248 78705 27125 66787 35877 59795 36080 59623
5726 80704 16416 74290 22030 70496 37694 58240
42840 53625
4676 81280
14688 75402
15651 74789
10120 78200 17480 73600 35880 59800 45080 51520
25311 68145
41328 55022
7192 79895
33046 62160
35883 59805
36352 59408
23331 69589
1830 82800
3720 81809 5344 80931 10545 77959 14235 75701 15841 74679 19499 72261 26149 67536 29711 64824 33229 62016 34709 60795 34751 60760 44384 52195 47656 49025
22035 70512 24408 68817 31527 63393 45087 51528
35886 59810
28160 66025
38913 57200
5871 80649 26931 66960 32520 62601 37989 58011
42400 54060
27344 66651 35889 59815
5313 80960
9440 78624
15480 74925
45094 51536
41168 55195
6012 80580 30240 64428 33060 62172 35892 59820
40000 56250
22040 70528 42920 53592
12357 76888
35895 59825
21912 70623
6885 80104 14280 75701 38896 57239 45101 51544
26640 67200
44960 51681
6562 80288 7362 79838 13888 75950 16198 74480 20210 71808 20350 71712 22630 70122 29722 64848 33582 61760 35898 59830 42630 53872 46258 50432 48298 48422
10404 78076 15136 75164 25324 68180 39620 56604
20286 71760
4853 81235 6680 80227 11513 77415 16317 74408
15848 74712 24360 68888 39368 56832 43240 53312
35901 59835
42230 54250
22045 70544
45108 51552
46008 50687
30704 64090
43875 52725
35904 59840
36192 59598
8159 79401 15579 74896 23576 69465 31405 63539
38550 57568
35907 59845
45115 51560
10384 78110
15312 75075
7348 79872
26979 66976
5490 80910 14490 75600 22050 70560 27360 66690 35910 59850 40950 55440 47790 48960
30360 64379
29733 64872
34545 61000
14112 75845 22425 70303 35913 59855 48127 48633
45122 51568
35109 60536
7783 79640 41245 55187 41728 54747 48152 48615
17056 73964 19516 72324 35916 59860 43296 53300
15645 74880 15855 74745 31080 63825 45675 51045
25337 68215
47520 49248
22055 70576
579 83520 8016 79515 9555 78624 10131 78285 17499 73680 19584 72285 26811 67125 26871 67080 35919 59865 36456 59409 43239 53361 44616 52065 45129 51576
12366 76944 32154 62976 42294 54240 43554 53070
27144 66880
1737 82935 16983 74025 40032 56295 41607 54873
35922 59870
42440 54111
8580 79200
6976 80115 11560 77441 18456 73055 25256 68289
8998 78960
7440 79856 16640 74256 22576 70224 23920 69264 29744 64896 36736 59184 45136 51584
35925 59875
40194 56160
22060 70592
2895 82344
24200 69069
11328 77592 16320 74472 35928 59880 46200 50568
33887 61585
8684 79156
45143 51592
13350 76362
27376 66729 35931 59885
15862 74778 17182 73920 32560 62678 47058 49742
33005 62320
35934 59890
4053 81747 22065 70608 25992 67773 46563 50232
31960 63168
39155 57109
21150 71250 25350 68250 28350 66000 45150 51600
35937 59895
1295 83200 28520 65875 29755 64920 40880 55575
42864 53760
39567 56753
35940 59900
9639 78625
9352 78795 16733 74235 36673 59280 45157 51608
22070 70624
35943 59905
10788 77952
17649 73640
5211 81144
35946 59910
12375 77000
45164 51616
19533 72387
21318 71162
15869 74811
35949 59915
12272 77070
28077 66243
12716 76800 28140 66196 31020 63956 40064 56340
3885 81875 22075 70640 25840 67925 46435 50400
29766 64944
27392 66768 35952 59920
45171 51624
21840 70810
10020 78432
2193 82775 23240 69823 25363 68285 27473 66712
10634 78070
35955 59925
42480 54162
6369 80535
10142 78370 17518 73760 35958 59930 45178 51632
22080 70656
47575 49305
44576 52210
35961 59935
9150 78960
44525 52264
26145 67728
17135 74025 24415 69000 29315 65325 45185 51640
15876 74844 20736 71604 35964 59940 46656 50220
6448 80507 23575 69608 29777 64968 35847 60040
21978 70742
3857 81928 10688 78067 14513 75720 18312 73255 18315 73253 22085 70672 25823 67977 32357 62928 35967 59945 37488 58645 39520 56867 41015 55528 44477 52323
34200 61425
8816 79170
45192 51648
18150 73370 18480 73150 35970 59950 44330 52470
28785 65751
42380 54292
28080 66294
12384 77056 13216 76544 25376 68320 37120 58976
1533 83160 7527 79920 27408 66807 28875 65688 34545 61152 35973 59955 37392 58743
18060 73440
45199 51656
22090 70688
39123 57240
35976 59960
6475 80520 28120 66275 32600 62755 38625 57680
16830 74256
8593 79320 32547 62800 40513 56007 48160 48773
29788 64992
19550 72450
4475 81624 23091 69989 35979 59965 40096 56385
2035 82917 13872 76153 15883 74877 17887 73568
20566 71760 25984 67890 33086 62370 45206 51664
13920 76125
11356 77700 26404 67580 31136 63940 41676 54964
47377 49560
17952 73530 18690 73038 35982 59970 44160 52662
22095 70704
23904 69420
35985 59975
47174 49770
45213 51672
35988 59980
36984 59136
15405 75208 28135 66297 40752 55825 42520 54213
11542 77610 12270 77168 23632 69630 34658 61102
4599 81585 6579 80496 8685 79299 11160 77841 18981 72864 25389 68355 29799 65016 31680 63531 33669 61920 35991 59985 37944 58311 40221 56304 43911 52920
22100 70720 24480 69020 31620 63580 45220 51680
38360 57951
30888 64165
48256 48720
27424 66846 35994 59990
15890 74910
12024 77331
7455 80017 10153 78455 17537 73840 28968 65675 35997 59995 42813 53960 45227 51688
14160 76014
13375 76505
12393 77112
22105 70736
36000 60000
9312 78958 39298 57150 41118 55522 47630 49362
46084 50876
45234 51696
36003 60005
32320 63048
5890 80910 24150 69290 29810 65040 35360 60550
36006 60010
34425 61335
18942 72930 22110 70752 36960 59202 40128 56430
45241 51704
38100 58220
36009 60015
25402 68390
19567 72513
42375 54400
46846 50160
6105 80808 9843 78672 15897 74943 21888 70917
12692 76960 15028 75500 36012 60020 47488 49532
34056 61655
45248 51712
29223 65520
9065 79135 18625 73160 27440 66885 36015 60025 44275 52640
2527 82745 19647 72473 22115 70768 24568 69015
23030 70122
18504 73245
29821 65064
36018 60030
20152 72135 24725 68907 35203 60717 43673 53215
45255 51720
32640 62832
17640 73829 19041 72895 36021 60035 45175 51801
39501 57024
38048 58300
1640 83224 7144 80256 14536 75840 15104 75480 20520 71896 21560 71176 22120 70784 29016 65704 34496 61320 36024 60040 41080 55616 41600 55144 42560 54264
